2026-03-16 15:51:38 | INFO     | Logger initialized
2026-03-16 22:16:23 | INFO     | Route #480: 3117 2889 558 3877 || mode=vb method=k_medoids_pyclustering solver=filo2 stage=post_ls ls=pyvrp iter=3
2026-03-16 22:16:23 | INFO     | Route #481: 4658 5125 2945 2893 3170 1959 2821 4090 2589 3054 2197 1324 233 || mode=vb method=k_medoids_pyclustering solver=filo2 stage=post_ls ls=pyvrp iter=3
2026-03-16 22:16:23 | INFO     | Route #482: 3761 31 35 4285 220 3494 5381 2268 1035 580 4645 || mode=vb method=k_medoids_pyclustering solver=filo2 stage=post_ls ls=pyvrp iter=3
2026-03-16 22:16:23 | INFO     | Route #483: 6251 2022 494 715 627 3644 4936 1862 822 || mode=vb method=k_medoids_pyclustering solver=filo2 stage=post_ls ls=pyvrp iter=3
2026-03-16 22:16:23 | INFO     | Route #484: 3371 4637 1139 5737 1441 4146 141 1440 1677 2531 553 4173 4675 || mode=vb method=k_medoids_pyclustering solver=filo2 stage=post_ls ls=pyvrp iter=3
2026-03-16 22:16:23 | INFO     | Route #485: 5091 4880 499 1176 4487 1885 691 187 1971 || mode=vb method=k_medoids_pyclustering solver=filo2 stage=post_ls ls=pyvrp iter=3
2026-03-16 22:16:23 | INFO     | Route #486: 280 6276 2405 2256 4116 718 4792 6112 1648 5866 3678 484 || mode=vb method=k_medoids_pyclustering solver=filo2 stage=post_ls ls=pyvrp iter=3
2026-03-16 22:16:23 | INFO     | Route #487: 450 5832 5293 1460 4188 33 1568 3252 701 || mode=vb method=k_medoids_pyclustering solver=filo2 stage=post_ls ls=pyvrp iter=3
2026-03-16 22:16:23 | INFO     | Route #488: 5530 4015 4712 3903 5861 6300 904 || mode=vb method=k_medoids_pyclustering solver=filo2 stage=post_ls ls=pyvrp iter=3
2026-03-16 22:16:23 | INFO     | Route #489: 3563 588 3775 5067 260 5450 5661 2731 5748 899 3898 4883 || mode=vb method=k_medoids_pyclustering solver=filo2 stage=post_ls ls=pyvrp iter=3
2026-03-16 22:16:23 | INFO     | Route #490: 1608 5109 356 308 1745 4543 3924 375 2013 4448 || mode=vb method=k_medoids_pyclustering solver=filo2 stage=post_ls ls=pyvrp iter=3
2026-03-16 22:16:23 | INFO     | Route #491: 4927 3354 3368 1299 1344 1693 4300 6015 2494 1001 1126 1880 1815 || mode=vb method=k_medoids_pyclustering solver=filo2 stage=post_ls ls=pyvrp iter=3
2026-03-16 22:16:23 | INFO     | Route #492: 3089 6081 1893 2688 1295 3932 4387 2148 4850 42 5669 5845 || mode=vb method=k_medoids_pyclustering solver=filo2 stage=post_ls ls=pyvrp iter=3
2026-03-16 22:16:23 | INFO     | Route #493: 5053 6079 1532 4855 3095 4222 6216 900 5925 5324 2780 5791 3360 2810 || mode=vb method=k_medoids_pyclustering solver=filo2 stage=post_ls ls=pyvrp iter=3
2026-03-16 22:16:23 | INFO     | Route #494: 3283 1963 5319 5672 2835 678 6297 2931 2284 3019 || mode=vb method=k_medoids_pyclustering solver=filo2 stage=post_ls ls=pyvrp iter=3
2026-03-16 22:16:23 | INFO     | Route #495: 3076 3514 5127 5344 824 5412 189 5607 3010 4341 882 418 4631 || mode=vb method=k_medoids_pyclustering solver=filo2 stage=post_ls ls=pyvrp iter=3
2026-03-16 22:16:23 | INFO     | Route #496: 6278 4925 4235 3273 6283 4055 4364 4133 4690 852 || mode=vb method=k_medoids_pyclustering solver=filo2 stage=post_ls ls=pyvrp iter=3
2026-03-16 22:16:23 | INFO     | Route #497: 4344 3809 778 1996 3637 3346 2206 4097 3056 2624 1526 || mode=vb method=k_medoids_pyclustering solver=filo2 stage=post_ls ls=pyvrp iter=3
2026-03-16 22:16:23 | INFO     | Route #498: 5957 2811 2295 4048 4869 3260 44 1997 4868 4619 1254 || mode=vb method=k_medoids_pyclustering solver=filo2 stage=post_ls ls=pyvrp iter=3
2026-03-16 22:16:23 | INFO     | Route #499: 212 5625 6031 6038 3914 4477 4029 59 || mode=vb method=k_medoids_pyclustering solver=filo2 stage=post_ls ls=pyvrp iter=3
2026-03-16 22:16:23 | INFO     | Route #500: 246 1367 352 4257 2313 394 4790 6225 3594 2104 639 || mode=vb method=k_medoids_pyclustering solver=filo2 stage=post_ls ls=pyvrp iter=3
2026-03-16 22:16:23 | INFO     | Route #501: 1250 91 3032 3759 4753 3635 4437 572 4865 3293 2306 2790 || mode=vb method=k_medoids_pyclustering solver=filo2 stage=post_ls ls=pyvrp iter=3
2026-03-16 22:16:23 | INFO     | Route #502: 4576 545 2696 3044 667 2086 1202 5342 5249 4078 2490 || mode=vb method=k_medoids_pyclustering solver=filo2 stage=post_ls ls=pyvrp iter=3
2026-03-16 22:16:23 | INFO     | Route #503: 6238 1658 2571 3867 3769 956 4634 139 2837 263 2248 5337 4896 6271 || mode=vb method=k_medoids_pyclustering solver=filo2 stage=post_ls ls=pyvrp iter=3
2026-03-16 22:16:23 | INFO     | Route #504: 860 3292 197 2169 5645 536 4040 2556 4937 957 || mode=vb method=k_medoids_pyclustering solver=filo2 stage=post_ls ls=pyvrp iter=3
2026-03-16 22:16:23 | INFO     | Route #505: 3816 5827 3496 1469 4182 2503 4781 5311 816 3908 3366 || mode=vb method=k_medoids_pyclustering solver=filo2 stage=post_ls ls=pyvrp iter=3
2026-03-16 22:16:23 | INFO     | Route #506: 5568 6044 5410 213 2395 6189 3656 1387 3286 4446 7 || mode=vb method=k_medoids_pyclustering solver=filo2 stage=post_ls ls=pyvrp iter=3
2026-03-16 22:16:23 | INFO     | Route #507: 5034 3069 723 3500 3397 1394 813 2278 4971 4518 2623 5581 1769 || mode=vb method=k_medoids_pyclustering solver=filo2 stage=post_ls ls=pyvrp iter=3
2026-03-16 22:16:23 | INFO     | Route #508: 353 6116 3370 2261 1841 4346 453 4243 4710 602 3187 2710 4485 5555 || mode=vb method=k_medoids_pyclustering solver=filo2 stage=post_ls ls=pyvrp iter=3
2026-03-16 22:16:23 | INFO     | Route #509: 4811 5518 5243 5334 430 1821 686 3169 2881 2681 179 3658 5594 || mode=vb method=k_medoids_pyclustering solver=filo2 stage=post_ls ls=pyvrp iter=3
2026-03-16 22:16:23 | INFO     | Route #510: 4527 1258 2020 783 4693 4042 3394 2454 1229 || mode=vb method=k_medoids_pyclustering solver=filo2 stage=post_ls ls=pyvrp iter=3
2026-03-16 22:16:23 | INFO     | Route #511: 1305 1784 3801 5336 4425 2791 5987 1323 4568 188 || mode=vb method=k_medoids_pyclustering solver=filo2 stage=post_ls ls=pyvrp iter=3
2026-03-16 22:16:23 | INFO     | Route #512: 5308 1335 2038 2301 3613 1466 4320 5097 2137 1800 3369 || mode=vb method=k_medoids_pyclustering solver=filo2 stage=post_ls ls=pyvrp iter=3
2026-03-16 22:16:23 | INFO     | Route #513: 5931 1516 3014 3490 4447 4511 2246 1654 4650 4416 4085 3429 1953 || mode=vb method=k_medoids_pyclustering solver=filo2 stage=post_ls ls=pyvrp iter=3
2026-03-16 22:16:23 | INFO     | Route #514: 785 1950 3839 1146 5702 1492 5716 299 3697 || mode=vb method=k_medoids_pyclustering solver=filo2 stage=post_ls ls=pyvrp iter=3
2026-03-16 22:16:23 | INFO     | Route #515: 78 3550 3440 1846 2283 2890 1171 1697 2621 3945 3033 4028 1582 || mode=vb method=k_medoids_pyclustering solver=filo2 stage=post_ls ls=pyvrp iter=3
2026-03-16 22:16:23 | INFO     | Route #516: 5428 4698 5000 4242 4513 4599 4047 4099 4564 4276 2744 975 3213 || mode=vb method=k_medoids_pyclustering solver=filo2 stage=post_ls ls=pyvrp iter=3
2026-03-16 22:16:23 | INFO     | Route #517: 1320 6047 172 2914 1477 5094 5729 552 1704 5940 4812 1988 1157 || mode=vb method=k_medoids_pyclustering solver=filo2 stage=post_ls ls=pyvrp iter=3
2026-03-16 22:16:23 | INFO     | Route #518: 5741 2825 2650 || mode=vb method=k_medoids_pyclustering solver=filo2 stage=post_ls ls=pyvrp iter=3
2026-03-16 22:16:23 | INFO     | Route #519: 1785 5182 5423 2361 5051 5225 3805 2872 6259 5941 || mode=vb method=k_medoids_pyclustering solver=filo2 stage=post_ls ls=pyvrp iter=3
2026-03-16 22:16:23 | INFO     | Route #520: 4686 4241 2614 5363 5798 2796 1312 1293 || mode=vb method=k_medoids_pyclustering solver=filo2 stage=post_ls ls=pyvrp iter=3
2026-03-16 22:16:23 | INFO     | Route #521: 6026 497 530 2190 5732 1803 5921 4700 || mode=vb method=k_medoids_pyclustering solver=filo2 stage=post_ls ls=pyvrp iter=3
2026-03-16 22:16:23 | INFO     | Route #522: 4949 3152 228 4705 1413 4691 5070 340 6303 1700 1578 || mode=vb method=k_medoids_pyclustering solver=filo2 stage=post_ls ls=pyvrp iter=3
2026-03-16 22:16:23 | INFO     | Route #523: 5239 1398 1951 5262 5008 370 1043 581 671 || mode=vb method=k_medoids_pyclustering solver=filo2 stage=post_ls ls=pyvrp iter=3
2026-03-16 22:16:23 | INFO     | Route #524: 791 2608 5522 3318 868 3705 6240 3161 2317 3001 || mode=vb method=k_medoids_pyclustering solver=filo2 stage=post_ls ls=pyvrp iter=3
2026-03-16 22:16:23 | INFO     | Route #525: 6172 901 5230 2849 5616 6062 440 4739 2043 523 || mode=vb method=k_medoids_pyclustering solver=filo2 stage=post_ls ls=pyvrp iter=3
2026-03-16 22:16:23 | INFO     | Route #526: 4908 4784 2098 1000 5553 2622 2375 3771 1191 3333 || mode=vb method=k_medoids_pyclustering solver=filo2 stage=post_ls ls=pyvrp iter=3
2026-03-16 22:16:23 | INFO     | Route #527: 331 4671 834 5873 2199 3687 3587 1944 3266 || mode=vb method=k_medoids_pyclustering solver=filo2 stage=post_ls ls=pyvrp iter=3
2026-03-16 22:16:23 | INFO     | Route #528: 5400 3350 829 3120 1336 4205 4264 3891 1457 817 4813 405 || mode=vb method=k_medoids_pyclustering solver=filo2 stage=post_ls ls=pyvrp iter=3
2026-03-16 22:16:23 | INFO     | Route #529: 3548 2789 69 4475 4309 5473 5562 839 || mode=vb method=k_medoids_pyclustering solver=filo2 stage=post_ls ls=pyvrp iter=3
2026-03-16 22:16:23 | INFO     | Route #530: 113 231 2357 1757 2009 1730 3230 6059 1473 || mode=vb method=k_medoids_pyclustering solver=filo2 stage=post_ls ls=pyvrp iter=3
2026-03-16 22:16:23 | INFO     | Route #531: 5105 2548 2202 6256 2457 613 2162 5427 5937 714 1878 3339 || mode=vb method=k_medoids_pyclustering solver=filo2 stage=post_ls ls=pyvrp iter=3
2026-03-16 22:16:23 | INFO     | Route #532: 5548 4062 347 4959 1445 3846 4780 616 4369 169 5515 || mode=vb method=k_medoids_pyclustering solver=filo2 stage=post_ls ls=pyvrp iter=3
2026-03-16 22:16:23 | INFO     | Route #533: 1659 1832 5579 6223 1036 3878 3003 3982 3167 || mode=vb method=k_medoids_pyclustering solver=filo2 stage=post_ls ls=pyvrp iter=3
2026-03-16 22:16:23 | INFO     | Route #534: 3964 3297 1794 3461 716 4138 304 4302 196 4175 || mode=vb method=k_medoids_pyclustering solver=filo2 stage=post_ls ls=pyvrp iter=3
2026-03-16 22:16:23 | INFO     | Route #535: 705 3231 1044 2496 1678 6085 6146 1660 391 1581 || mode=vb method=k_medoids_pyclustering solver=filo2 stage=post_ls ls=pyvrp iter=3
2026-03-16 22:16:23 | INFO     | Route #536: 493 5687 2229 1084 5563 5474 4191 || mode=vb method=k_medoids_pyclustering solver=filo2 stage=post_ls ls=pyvrp iter=3
2026-03-16 22:16:23 | INFO     | Route #537: 1933 2936 985 410 1421 3653 1576 5119 3267 4377 3941 || mode=vb method=k_medoids_pyclustering solver=filo2 stage=post_ls ls=pyvrp iter=3
2026-03-16 22:16:23 | INFO     | Route #538: 1572 2773 5830 5332 3919 67 1022 5944 4596 6200 3305 || mode=vb method=k_medoids_pyclustering solver=filo2 stage=post_ls ls=pyvrp iter=3
2026-03-16 22:16:23 | INFO     | Route #539: 4648 4600 5071 5325 3993 5132 2673 2207 2613 3094 5871 72 4161 5017 || mode=vb method=k_medoids_pyclustering solver=filo2 stage=post_ls ls=pyvrp iter=3
2026-03-16 22:16:23 | INFO     | Route #540: 1909 3726 150 5750 6107 3301 4533 4987 1538 || mode=vb method=k_medoids_pyclustering solver=filo2 stage=post_ls ls=pyvrp iter=3
2026-03-16 22:16:23 | INFO     | Route #541: 4091 3527 2867 3887 1364 184 4061 4584 2455 2390 || mode=vb method=k_medoids_pyclustering solver=filo2 stage=post_ls ls=pyvrp iter=3
2026-03-16 22:16:23 | INFO     | Route #542: 4245 2954 1570 1701 2413 1835 4704 5069 5103 || mode=vb method=k_medoids_pyclustering solver=filo2 stage=post_ls ls=pyvrp iter=3
2026-03-16 22:16:23 | INFO     | Route #543: 5367 5074 1905 267 594 4591 5638 921 3499 3937 3655 1831 4254 || mode=vb method=k_medoids_pyclustering solver=filo2 stage=post_ls ls=pyvrp iter=3
2026-03-16 22:16:23 | INFO     | Route #544: 668 2843 2359 341 1275 48 2653 935 1172 || mode=vb method=k_medoids_pyclustering solver=filo2 stage=post_ls ls=pyvrp iter=3
2026-03-16 22:16:23 | INFO     | Route #545: 241 2136 603 3284 4203 596 262 2512 3648 1383 || mode=vb method=k_medoids_pyclustering solver=filo2 stage=post_ls ls=pyvrp iter=3
2026-03-16 22:16:23 | INFO     | Route #546: 3684 2908 4895 966 1485 5459 2218 2010 4115 4169 4328 || mode=vb method=k_medoids_pyclustering solver=filo2 stage=post_ls ls=pyvrp iter=3
2026-03-16 22:16:23 | INFO     | Route #547: 1453 5407 2909 2040 2539 1580 250 578 804 2077 6193 2425 || mode=vb method=k_medoids_pyclustering solver=filo2 stage=post_ls ls=pyvrp iter=3
2026-03-16 22:16:23 | INFO     | Route #548: 3025 4388 4818 3332 5813 5781 3539 3177 2352 || mode=vb method=k_medoids_pyclustering solver=filo2 stage=post_ls ls=pyvrp iter=3
2026-03-16 22:16:23 | INFO     | Route #549: 137 451 2562 3235 1119 786 6098 321 4859 5593 1964 3021 3482 || mode=vb method=k_medoids_pyclustering solver=filo2 stage=post_ls ls=pyvrp iter=3
2026-03-16 22:16:23 | INFO     | Route #550: 757 5123 2550 1696 3773 1052 3888 3766 6204 4201 4074 || mode=vb method=k_medoids_pyclustering solver=filo2 stage=post_ls ls=pyvrp iter=3
2026-03-16 22:16:23 | INFO     | Route #551: 4013 368 5122 626 4147 5878 4616 2730 4153 1169 || mode=vb method=k_medoids_pyclustering solver=filo2 stage=post_ls ls=pyvrp iter=3
2026-03-16 22:16:23 | INFO     | Route #552: 433 1637 3784 4941 5590 363 214 3795 3920 1051 5208 6160 || mode=vb method=k_medoids_pyclustering solver=filo2 stage=post_ls ls=pyvrp iter=3
2026-03-16 22:16:23 | INFO     | Route #553: 2981 1748 1584 2977 4355 3996 5538 6173 1195 3390 1403 4270 5665 4842 || mode=vb method=k_medoids_pyclustering solver=filo2 stage=post_ls ls=pyvrp iter=3
2026-03-16 22:16:23 | INFO     | Route #554: 6163 4990 1955 634 3558 6016 4956 1851 || mode=vb method=k_medoids_pyclustering solver=filo2 stage=post_ls ls=pyvrp iter=3
2026-03-16 22:16:23 | INFO     | Route #555: 265 1914 1455 1427 6082 5015 1386 73 520 2109 2499 || mode=vb method=k_medoids_pyclustering solver=filo2 stage=post_ls ls=pyvrp iter=3
2026-03-16 22:16:23 | INFO     | Route #556: 1190 3270 3321 3243 99 2723 3713 285 3757 || mode=vb method=k_medoids_pyclustering solver=filo2 stage=post_ls ls=pyvrp iter=3
2026-03-16 22:16:23 | INFO     | Route #557: 1263 6027 4890 5447 2429 3130 2054 3879 4666 1266 || mode=vb method=k_medoids_pyclustering solver=filo2 stage=post_ls ls=pyvrp iter=3
2026-03-16 22:16:23 | INFO     | Route #558: 2884 204 3466 2488 4524 4735 1241 5659 1285 52 4663 1966 || mode=vb method=k_medoids_pyclustering solver=filo2 stage=post_ls ls=pyvrp iter=3
2026-03-16 22:16:23 | INFO     | Route #559: 4582 4345 193 4836 5774 2080 1948 3767 3621 || mode=vb method=k_medoids_pyclustering solver=filo2 stage=post_ls ls=pyvrp iter=3
2026-03-16 22:16:23 | INFO     | Route #560: 5510 769 215 5098 2699 5856 5198 3217 2532 || mode=vb method=k_medoids_pyclustering solver=filo2 stage=post_ls ls=pyvrp iter=3
2026-03-16 22:16:23 | INFO     | Route #561: 2073 567 4012 5497 4716 5190 3545 1309 3432 5350 272 || mode=vb method=k_medoids_pyclustering solver=filo2 stage=post_ls ls=pyvrp iter=3
2026-03-16 22:16:23 | INFO     | Route #562: 958 739 2907 3083 4288 238 2379 4979 437 202 3295 || mode=vb method=k_medoids_pyclustering solver=filo2 stage=post_ls ls=pyvrp iter=3
2026-03-16 22:16:23 | INFO     | Route #563: 2224 4358 1137 4608 3497 5192 4823 2882 1727 973 || mode=vb method=k_medoids_pyclustering solver=filo2 stage=post_ls ls=pyvrp iter=3
2026-03-16 22:16:23 | INFO     | Route #564: 138 505 1037 6064 1616 1941 49 5632 3039 3086 1536 5494 || mode=vb method=k_medoids_pyclustering solver=filo2 stage=post_ls ls=pyvrp iter=3
2026-03-16 22:16:23 | INFO     | Route #565: 4512 4605 4945 2649 1507 3528 3242 5837 2809 2857 1635 5647 2806 || mode=vb method=k_medoids_pyclustering solver=filo2 stage=post_ls ls=pyvrp iter=3
2026-03-16 22:16:23 | INFO     | Route #566: 21 4623 4776 5855 343 2114 3620 4597 || mode=vb method=k_medoids_pyclustering solver=filo2 stage=post_ls ls=pyvrp iter=3
2026-03-16 22:16:23 | INFO     | Route #567: 4186 2172 5646 2951 4386 1133 1898 2587 5172 2919 4746 1650 2438 9 1607 2318 || mode=vb method=k_medoids_pyclustering solver=filo2 stage=post_ls ls=pyvrp iter=3
2026-03-16 22:16:23 | INFO     | Route #568: 5851 2912 5349 5358 5582 2924 4840 6182 1164 597 6166 2053 3780 2212 || mode=vb method=k_medoids_pyclustering solver=filo2 stage=post_ls ls=pyvrp iter=3
2026-03-16 22:16:23 | INFO     | Route #569: 2372 5860 5536 5431 5116 5797 4308 || mode=vb method=k_medoids_pyclustering solver=filo2 stage=post_ls ls=pyvrp iter=3
2026-03-16 22:16:23 | INFO     | Route #570: 1920 3912 5490 3995 3484 5044 5402 || mode=vb method=k_medoids_pyclustering solver=filo2 stage=post_ls ls=pyvrp iter=3
2026-03-16 22:16:23 | INFO     | Route #571: 93 4751 2037 2234 2683 1956 3401 1183 1891 5307 5711 || mode=vb method=k_medoids_pyclustering solver=filo2 stage=post_ls ls=pyvrp iter=3
2026-03-16 22:16:23 | INFO     | Route #572: 182 4741 4529 5228 2111 5339 2154 247 1797 2242 4953 || mode=vb method=k_medoids_pyclustering solver=filo2 stage=post_ls ls=pyvrp iter=3
2026-03-16 22:16:23 | INFO     | Route #573: 5492 145 5620 2263 5730 2822 4844 3268 4335 || mode=vb method=k_medoids_pyclustering solver=filo2 stage=post_ls ls=pyvrp iter=3
2026-03-16 22:16:23 | INFO     | Route #574: 2515 5419 1482 3614 1475 1537 6017 6162 2783 4160 2984 1724 || mode=vb method=k_medoids_pyclustering solver=filo2 stage=post_ls ls=pyvrp iter=3
2026-03-16 22:16:23 | INFO     | Route #575: 3889 1218 5226 3810 2291 2612 4825 3727 3312 5259 5118 || mode=vb method=k_medoids_pyclustering solver=filo2 stage=post_ls ls=pyvrp iter=3
2026-03-16 22:16:23 | INFO     | Route #576: 4150 5520 617 5145 1655 4204 2541 4253 3101 || mode=vb method=k_medoids_pyclustering solver=filo2 stage=post_ls ls=pyvrp iter=3
2026-03-16 22:16:23 | INFO     | Route #577: 912 4748 5316 3583 5277 4120 4641 4256 3467 5610 955 2916 217 || mode=vb method=k_medoids_pyclustering solver=filo2 stage=post_ls ls=pyvrp iter=3
2026-03-16 22:16:23 | INFO     | Route #578: 927 2233 690 4607 6093 977 2466 4407 1840 419 3649 3204 2276 4394 || mode=vb method=k_medoids_pyclustering solver=filo2 stage=post_ls ls=pyvrp iter=3
2026-03-16 22:16:23 | INFO     | Route #579: 2618 5713 5460 2838 3324 703 5390 1771 3150 2799 310 4004 || mode=vb method=k_medoids_pyclustering solver=filo2 stage=post_ls ls=pyvrp iter=3
2026-03-16 22:16:23 | INFO     | Route #580: 4072 4484 1994 5059 4284 2112 4340 2976 5201 1277 1551 5566 4795 3492 1397 3585 || mode=vb method=k_medoids_pyclustering solver=filo2 stage=post_ls ls=pyvrp iter=3
2026-03-16 22:16:23 | INFO     | Route #581: 3788 5598 1968 5817 1756 4476 4231 3263 1915 892 4980 506 4856 || mode=vb method=k_medoids_pyclustering solver=filo2 stage=post_ls ls=pyvrp iter=3
2026-03-16 22:16:23 | INFO     | Route #582: 3842 887 2275 3471 5068 4933 5844 3329 3845 226 2383 || mode=vb method=k_medoids_pyclustering solver=filo2 stage=post_ls ls=pyvrp iter=3
2026-03-16 22:16:23 | INFO     | Route #583: 4834 533 5129 4767 790 4281 3522 6229 1170 909 || mode=vb method=k_medoids_pyclustering solver=filo2 stage=post_ls ls=pyvrp iter=3
2026-03-16 22:16:23 | INFO     | Route #584: 1801 4586 4124 952 || mode=vb method=k_medoids_pyclustering solver=filo2 stage=post_ls ls=pyvrp iter=3
2026-03-16 22:16:23 | INFO     | Route #585: 2817 3259 4642 6011 || mode=rb method=sk_ac_min solver=filo1 stage=post_ls ls=pyvrp iter=2
2026-03-16 22:16:23 | INFO     | Route #586: 1343 4155 987 5532 || mode=vb method=k_medoids_pyclustering solver=filo2 stage=post_ls ls=pyvrp iter=3
2026-03-16 22:16:23 | INFO     | Route #587: 3683 1424 1679 861 || mode=vb method=k_medoids_pyclustering solver=filo2 stage=post_ls ls=pyvrp iter=3
2026-03-16 22:16:23 | INFO     | Route #588: 5767 445 3847 364 || mode=vb method=sk_kmeans solver=filo2 stage=post_ls ls=pyvrp iter=1
2026-03-16 22:16:23 | INFO     | Route #589: 3814 3676 4137 1833 || mode=vb method=k_medoids_pyclustering solver=filo2 stage=post_ls ls=pyvrp iter=3
2026-03-16 22:16:23 | INFO     | Route #590: 6094 54 3627 || mode=vb method=k_medoids_pyclustering solver=filo2 stage=post_ls ls=pyvrp iter=3
2026-03-16 22:16:23 | INFO     | Route #591: 3800 4622 1522 || mode=vb method=k_medoids_pyclustering solver=filo2 stage=post_ls ls=pyvrp iter=3
2026-03-16 22:16:23 | INFO     | Route #592: 5789 570 6043 || mode=rb method=sk_ac_min solver=filo1 stage=post_ls ls=pyvrp iter=2
2026-03-16 22:16:23 | INFO     | Route #593: 4206 1500 5328 2770 || mode=vb method=sk_kmeans solver=filo2 stage=post_ls ls=pyvrp iter=1
2026-03-16 22:16:23 | INFO     | Route #594: 823 3638 469 || mode=vb method=sk_kmeans solver=filo2 stage=post_ls ls=pyvrp iter=1
2026-03-16 22:16:23 | INFO     | Route #595: 5041 795 1135 2957 || mode=vb method=k_medoids_pyclustering solver=filo2 stage=post_ls ls=pyvrp iter=3
2026-03-16 22:16:23 | INFO     | Route #596: 1711 5432 3381 2645 || mode=vb method=sk_kmeans solver=filo2 stage=post_ls ls=pyvrp iter=1
2026-03-16 22:16:23 | INFO     | Route #597: 3521 1256 4326 4159 || mode=vb method=k_medoids_pyclustering solver=filo2 stage=post_ls ls=pyvrp iter=3
2026-03-16 22:16:23 | INFO     | Route #598: 3554 3997 298 2963 || mode=vb method=k_medoids_pyclustering solver=filo2 stage=post_ls ls=pyvrp iter=3
2026-03-16 22:16:23 | INFO     | Route #599: 4310 3826 389 || mode=vb method=k_medoids_pyclustering solver=filo2 stage=post_ls ls=pyvrp iter=3
2026-03-16 22:16:23 | INFO     | Route #600: 2875 4348 2362 || mode=rb method=sk_ac_min solver=filo1 stage=post_ls ls=pyvrp iter=2
2026-03-16 22:16:23 | INFO     | Route #601: 2993 429 4654 || mode=vb method=k_medoids_pyclustering solver=filo2 stage=post_ls ls=pyvrp iter=3
2026-03-16 22:16:23 | INFO     | Route #602: 1056 5879 4537 5185 || mode=vb method=k_medoids_pyclustering solver=filo2 stage=post_ls ls=pyvrp iter=3
2026-03-16 22:16:23 | INFO     | Route #603: 5504 5005 5868 || mode=vb method=k_medoids_pyclustering solver=filo2 stage=post_ls ls=pyvrp iter=3
2026-03-16 22:16:23 | INFO     | Route #604: 3947 5131 6111 || mode=vb method=k_medoids_pyclustering solver=filo2 stage=post_ls ls=pyvrp iter=3
2026-03-16 22:16:23 | INFO     | Route #605: 3128 3487 4805 || mode=vb method=k_medoids_pyclustering solver=filo2 stage=post_ls ls=pyvrp iter=3
2026-03-16 22:16:23 | INFO     | Route #606: 3034 1498 5388 504 || mode=rb method=sk_ac_min solver=filo1 stage=post_ls ls=pyvrp iter=2
2026-03-16 22:16:23 | INFO     | Route #607: 3765 2337 5874 1448 4628 || mode=vb method=k_medoids_pyclustering solver=filo2 stage=post_ls ls=pyvrp iter=3
2026-03-16 22:16:23 | INFO     | Route #608: 1975 2630 3590 || mode=vb method=k_medoids_pyclustering solver=filo2 stage=post_ls ls=pyvrp iter=3
2026-03-16 22:16:23 | INFO     | Route #609: 1237 4473 142 || mode=vb method=k_medoids_pyclustering solver=filo2 stage=post_ls ls=pyvrp iter=3
2026-03-16 22:16:23 | INFO     | Route #610: 6092 5863 5417 || mode=vb method=sk_kmeans solver=filo2 stage=post_ls ls=pyvrp iter=1
2026-03-16 22:16:23 | INFO     | Route #611: 441 2289 1496 1033 || mode=vb method=k_medoids_pyclustering solver=filo2 stage=post_ls ls=pyvrp iter=3
2026-03-16 22:16:23 | INFO     | Route #612: 5707 3542 1064 || mode=vb method=k_medoids_pyclustering solver=filo2 stage=post_ls ls=pyvrp iter=3
2026-03-16 22:16:23 | INFO     | Route #613: 3322 5016 18 3430 || mode=vb method=sk_kmeans solver=filo2 stage=post_ls ls=pyvrp iter=1
2026-03-16 22:16:23 | INFO     | Route #614: 3840 1014 4940 || mode=vb method=k_medoids_pyclustering solver=filo2 stage=post_ls ls=pyvrp iter=3
2026-03-16 22:16:23 | INFO     | Route #615: 2861 2669 5222 2115 || mode=vb method=k_medoids_pyclustering solver=filo2 stage=post_ls ls=pyvrp iter=3
2026-03-16 22:16:23 | INFO     | Route #616: 3714 1602 6002 1645 || mode=vb method=k_medoids_pyclustering solver=filo2 stage=post_ls ls=pyvrp iter=3
2026-03-16 22:16:23 | INFO     | Route #617: 2987 963 2091 || mode=vb method=sk_kmeans solver=filo2 stage=post_ls ls=pyvrp iter=1
2026-03-16 22:16:23 | INFO     | Route #618: 1311 3991 2221 6221 3760 || mode=rb method=sk_ac_min solver=filo1 stage=post_ls ls=pyvrp iter=2
2026-03-16 22:16:23 | INFO     | Route #619: 4088 6188 4551 || mode=vb method=k_medoids_pyclustering solver=filo2 stage=post_ls ls=pyvrp iter=3
2026-03-16 22:16:23 | INFO     | Route #620: 4406 4166 1432 5430 || mode=vb method=k_medoids_pyclustering solver=filo2 stage=post_ls ls=pyvrp iter=3
2026-03-16 22:16:23 | INFO     | Route #621: 1182 1407 2988 4151 || mode=vb method=k_medoids_pyclustering solver=filo2 stage=post_ls ls=pyvrp iter=3
2026-03-16 22:16:23 | INFO     | Route #622: 3911 4525 3860 || mode=vb method=k_medoids_pyclustering solver=filo2 stage=post_ls ls=pyvrp iter=3
2026-03-16 22:16:23 | INFO     | Route #623: 961 5399 1276 || mode=vb method=k_medoids_pyclustering solver=filo2 stage=post_ls ls=pyvrp iter=3
2026-03-16 22:16:23 | INFO     | Route #624: 2557 6086 4539 3491 5683 || mode=vb method=k_medoids_pyclustering solver=filo2 stage=post_ls ls=pyvrp iter=3
2026-03-16 22:16:23 | INFO     | Route #625: 3553 4562 980 || mode=vb method=k_medoids_pyclustering solver=filo2 stage=post_ls ls=pyvrp iter=3
