2026-01-19 19:07:24 | INFO     | Logger initialized
2026-01-19 20:08:10 | INFO     | Route #443: 5329 1824 5022 2598 4925 1772 183 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #444: 3544 1300 1508 2641 539 1563 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #445: 1195 1616 4473 3383 4759 4204 || mode=rb method=sk_ac_avg solver=filo2 stage=post_ls iter=2
2026-01-19 20:08:10 | INFO     | Route #446: 3852 4804 1955 4437 3196 3495 2448 283 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #447: 4386 1400 1494 765 23 3012 707 3876 252 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #448: 3714 4153 3635 2783 3803 3541 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #449: 1536 4860 3618 3503 4293 4747 4306 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #450: 4640 4886 3936 135 2785 2812 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #451: 2787 1492 3465 1353 3387 3130 2156 756 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #452: 1483 3225 4954 1585 4298 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #453: 682 140 3959 3779 1443 2490 76 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #454: 3475 4727 2099 1121 4890 1484 107 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #455: 501 4504 3794 1569 698 2769 4002 75 3411 2392 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #456: 5257 5402 5296 2918 2569 4531 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #457: 1062 1646 718 113 3023 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #458: 4818 3081 1447 4856 2963 5037 1055 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #459: 521 1974 180 3134 5373 1681 1053 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #460: 3491 683 5332 1552 4838 711 3777 3664 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #461: 4726 1724 4295 1131 2068 2606 3835 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #462: 3956 671 724 3202 2496 3287 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #463: 3409 984 3996 236 4645 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #464: 5310 2989 2955 443 4638 3774 1677 || mode=vb method=sk_kmeans solver=filo2 stage=post_ls iter=1
2026-01-19 20:08:10 | INFO     | Route #465: 4878 1039 4161 3382 923 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #466: 1135 3603 1800 810 1047 1437 860 3680 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #467: 1898 2344 5012 1284 243 112 3265 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #468: 1151 5388 696 1557 2323 4156 709 1755 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #469: 635 4715 512 4037 5084 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #470: 1213 3634 11 1493 1357 || mode=rb method=sk_ac_avg solver=filo2 stage=post_ls iter=2
2026-01-19 20:08:10 | INFO     | Route #471: 3105 2786 3477 495 572 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #472: 2219 3100 3652 4243 94 5272 1631 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #473: 2719 1892 1057 1907 2106 24 2304 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #474: 1544 1242 3 1626 5126 931 3270 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #475: 3408 5010 2316 1438 2163 1808 2603 4416 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #476: 1778 1180 2582 4250 3053 4980 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #477: 125 3713 5279 1270 5250 4083 5256 1366 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #478: 1124 68 4475 1167 1236 378 4015 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #479: 5077 5090 4912 2254 2836 1307 5399 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #480: 3188 3299 3902 1644 2669 3085 4952 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #481: 4637 2622 980 3117 2567 1219 4544 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #482: 426 878 4440 1263 3922 3297 3386 2701 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #483: 3178 3095 4943 1935 1641 196 3557 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #484: 350 3133 314 3925 3113 2516 4382 1794 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #485: 3897 297 3743 5340 2893 3366 864 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #486: 2626 515 1924 4413 1376 2860 1598 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #487: 5274 3587 424 4381 4761 3187 466 4387 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #488: 271 3710 868 4370 5119 3443 2310 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #489: 1373 2454 276 3821 2891 3344 2178 981 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #490: 617 293 529 908 2684 2819 || mode=rb method=sk_ac_avg solver=filo2 stage=post_ls iter=2
2026-01-19 20:08:10 | INFO     | Route #491: 3685 1613 3573 2260 4846 4494 768 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #492: 3426 2484 3484 2986 4307 3967 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #493: 1971 4415 5240 371 1961 1680 4064 300 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #494: 3120 4950 1277 4259 1170 3904 || mode=vb method=sk_kmeans solver=filo2 stage=post_ls iter=1
2026-01-19 20:08:10 | INFO     | Route #495: 3628 4091 764 4501 1120 1075 3356 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #496: 461 4906 1546 543 2478 4176 849 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #497: 277 2279 1740 4042 3159 4372 4311 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #498: 5277 2480 1132 4284 4956 3111 2917 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #499: 2588 2803 390 644 31 || mode=rb method=sk_ac_avg solver=filo2 stage=post_ls iter=2
2026-01-19 20:08:10 | INFO     | Route #500: 1403 446 3782 1074 3564 2379 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #501: 1127 3109 1958 3735 4291 3189 4457 653 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #502: 1454 4436 1302 3641 1417 1031 4877 578 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #503: 3940 1586 741 2797 245 1861 4721 2093 3001 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #504: 2551 3934 647 5201 3045 4658 4609 2025 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #505: 2573 1294 3998 2139 3766 3284 4794 1521 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #506: 2835 192 606 4096 5112 4669 4522 3566 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #507: 2276 255 545 74 737 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #508: 3722 2259 1433 3093 4456 1166 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #509: 3090 3892 2384 700 1480 2264 2353 3149 715 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #510: 4411 4633 1144 3582 4600 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #511: 5047 2169 662 2080 734 613 2407 4069 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #512: 4328 3435 3472 3357 1260 1936 2849 1123 || mode=rb method=sk_ac_min solver=filo2 stage=post_ls iter=3
2026-01-19 20:08:10 | INFO     | Route #513: 960 2623 2224 5386 2385 1344 4409 4982 || mode=rb method=sk_ac_min solver=filo2 stage=post_ls iter=3
2026-01-19 20:08:10 | INFO     | Route #514: 1145 5248 3741 2429 3905 1620 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #515: 2408 3229 2058 5263 2863 1704 2575 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #516: 5053 2062 1661 788 160 4318 3447 2794 5099 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #517: 1332 3026 95 4730 2733 1799 249 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #518: 4552 1879 4572 1136 3168 1160 604 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #519: 5137 7 3233 3860 3392 4895 2082 3487 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #520: 1362 4111 4166 3739 1140 3230 1293 642 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #521: 3812 1789 3824 436 173 3507 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #522: 2881 4441 394 4461 2721 3429 4832 1147 1099 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #523: 3079 5278 4562 469 2303 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #524: 3800 2319 2838 3717 4403 5141 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #525: 2923 409 4911 5048 1858 2035 2355 2744 580 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #526: 1979 761 1150 1968 87 5297 1241 4113 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #527: 4851 2827 1089 3676 523 1964 3152 4282 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #528: 2572 592 4837 1264 1617 875 3074 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #529: 4123 3332 4521 141 1004 3583 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #530: 2956 2268 4286 957 1790 547 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #531: 2381 3754 4583 219 3294 3579 4955 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #532: 2674 4920 823 263 4474 3194 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #533: 2757 3975 4035 2472 2464 3964 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #534: 380 1348 2192 2015 4672 213 2325 4960 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #535: 1029 3580 574 1045 1548 5014 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #536: 2800 2113 500 1947 4240 4515 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #537: 581 1890 4538 5267 3434 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #538: 3014 4220 3850 1917 4296 3834 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #539: 2357 1067 672 4597 434 694 2391 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #540: 4756 2275 1038 1747 2138 3417 3657 2560 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #541: 988 4915 972 2070 2459 1273 3444 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #542: 479 3804 5100 969 4630 3358 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #543: 4183 1290 5152 4564 1502 3248 4787 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #544: 4567 936 1872 4808 4265 2581 5347 2639 1280 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #545: 5165 527 5003 902 28 705 686 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #546: 3361 842 4602 2435 4329 1297 4022 84 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #547: 3539 3286 1331 5390 2293 2775 4612 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #548: 4537 4117 2311 5108 5290 5033 1817 1650 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #549: 3102 3840 2331 4876 109 4670 4432 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #550: 1519 631 2921 4145 3535 1915 2782 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #551: 3978 4371 1632 2377 4989 2799 5162 4095 4331 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #552: 3627 4840 1328 2126 4610 || mode=rb method=sk_ac_min solver=pyvrp stage=post_ls iter=4
2026-01-19 20:08:10 | INFO     | Route #553: 3747 2447 1999 4033 1364 4689 1449 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #554: 4150 310 462 899 1825 2008 1568 165 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #555: 2273 4940 3031 1146 1414 4933 1154 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #556: 1382 4217 1200 2412 1030 4292 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #557: 5066 805 3406 272 4430 292 2060 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #558: 1109 4738 4189 2367 415 5307 549 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #559: 4182 4972 2085 2402 1820 4944 5393 1325 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #560: 3405 5341 800 3304 4998 2000 2661 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #561: 3960 978 5045 1996 1462 4223 4826 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #562: 2536 4779 1012 4833 3514 2247 5089 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #563: 4843 2899 4336 3253 1754 4151 3041 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #564: 5294 1584 1441 4928 3829 1017 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #565: 1945 3208 304 3301 5273 5366 2255 4258 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #566: 1658 3154 1912 4144 2238 2568 381 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #567: 843 2933 2712 356 3663 4232 4260 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #568: 2368 5044 2358 2361 3838 1683 1804 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #569: 1442 3912 1904 1006 1157 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #570: 2625 5178 4801 487 534 || mode=rb method=sk_ac_min solver=filo2 stage=post_ls iter=3
2026-01-19 20:08:10 | INFO     | Route #571: 3938 1352 2175 3781 4862 665 205 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #572: 1809 4660 296 4147 407 1634 1670 3757 1215 || mode=rb method=sk_ac_avg solver=filo2 stage=post_ls iter=2
2026-01-19 20:08:10 | INFO     | Route #573: 337 1070 4520 2777 4032 274 2968 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #574: 1299 2335 3018 1545 518 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #575: 365 667 5056 3923 2729 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #576: 1175 2164 3400 290 1684 5069 1237 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #577: 885 3524 1291 5024 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #578: 4040 4502 5211 3459 4566 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #579: 4390 3192 332 2765 || mode=rb method=sk_ac_min solver=filo2 stage=post_ls iter=3
2026-01-19 20:08:10 | INFO     | Route #580: 2500 3181 4180 2577 3160 4990 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #581: 858 175 1836 5209 2528 4880 401 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #582: 481 1921 5401 1314 4027 882 2258 4847 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #583: 3645 2784 4080 1812 3256 1576 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #584: 3011 4092 3498 370 692 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #585: 166 2134 1216 2833 1246 4771 268 478 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #586: 3116 4518 2944 2330 1969 4507 3985 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #587: 1566 4177 643 2318 2007 5306 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #588: 4236 3172 17 749 5042 || mode=rb method=sk_ac_avg solver=filo2 stage=post_ls iter=2
2026-01-19 20:08:10 | INFO     | Route #589: 714 3955 4671 4657 2277 1036 3421 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #590: 4068 449 203 3334 4617 2653 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #591: 3510 4772 1560 4402 215 1470 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #592: 4561 1405 4659 1387 2998 4711 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #593: 4854 464 5403 2411 2549 633 4788 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #594: 2858 5354 3232 956 2305 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #595: 1671 90 2033 2187 5007 1098 || mode=rb method=sk_ac_avg solver=filo2 stage=post_ls iter=2
2026-01-19 20:08:10 | INFO     | Route #596: 60 3614 1411 1946 1550 4209 16 168 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #597: 4431 2911 5244 3391 43 4748 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #598: 4421 4575 4959 4983 2244 2149 3543 433 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #599: 4185 1601 2865 3291 4695 3244 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #600: 3054 645 3218 3269 1044 || mode=rb method=sk_ac_min solver=filo2 stage=post_ls iter=3
2026-01-19 20:08:10 | INFO     | Route #601: 630 2882 4741 1847 2538 3672 1222 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #602: 3191 4675 1768 2184 52 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #603: 1476 3402 146 4392 568 4782 4251 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #604: 4098 597 3595 2463 4797 958 5213 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #605: 2483 3121 4664 2630 5302 1678 4896 5378 2089 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #606: 2340 4362 3983 1149 217 2988 3842 4131 816 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #607: 3874 4135 4698 3764 2072 1082 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #608: 2399 1259 4791 2895 3318 4999 2685 1518 1647 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #609: 1016 1203 4608 3171 2945 4735 4248 2640 || mode=rb method=sk_ac_avg solver=filo2 stage=post_ls iter=2
2026-01-19 20:08:10 | INFO     | Route #610: 3339 1228 5168 2370 3864 4301 2593 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #611: 4326 3817 4449 517 4356 1205 2092 3736 3247 4345 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #612: 3029 92 2935 1448 3749 3600 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #613: 123 1422 3440 4122 488 1749 1811 3043 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #614: 1363 3343 4348 3369 706 3616 3454 3944 5032 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #615: 3968 4169 787 2846 852 4433 3441 5357 4191 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #616: 641 772 1835 221 729 1083 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #617: 1101 2936 2415 4485 189 3718 1178 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #618: 2324 1815 2396 3755 3122 946 2032 1350 || mode=rb method=sk_kmeans solver=filo2 stage=post_ls iter=5
2026-01-19 20:08:10 | INFO     | Route #619: 3058 1468 4976 1850 1784 3518 || mode=vb method=sk_kmeans solver=filo2 stage=post_ls iter=1
